User,Comment,Likes,Published At,Time Ago
@wchenful,"Not ""Jackasses"". Traitors.",0,2021-01-07T19:04:05Z,2021-01-07T19:04:05Z
@chadkbrignall5273,No way Joe Biden won more votes then any other Pres in US history?? Come on man this is a delusion democracy I feel like USA deserves Joe Biden with all the Trump haters... get back to me in 4 years let me know,0,2021-01-07T19:04:01Z,2021-01-07T19:04:01Z
@povertime6381,"This guy is done. Welcome to the establishment, Ben.",0,2021-01-07T19:03:58Z,2021-01-07T19:03:58Z
@FLaWChRiS,"I just want election integrity, why is this so difficult.",188,2021-01-07T19:03:55Z,2021-01-07T19:03:55Z
@aftermath8p,I really just hate both the left and right sides. Full of extremists and morons.,0,2021-01-07T19:03:50Z,2021-01-07T19:03:50Z
@meggyeggy2cute,Glad you aren’t going along with a lot of your kooky fans on Facebook. 🤷🏼‍♀️,0,2021-01-07T19:03:48Z,2021-01-07T19:03:48Z
@A_Conservative_Patriot,"Do Trump & Republicans do bad things sometimes? Yes.
But are Trump & Republicans still on the good side? Absolutely.
When democrats say Trump's a bad person, & Republicans do bad things, they're completely right. Because everyone does bad things, & makes stupid decisions. But despite some things Trump & his followers do sometimes, they're still on the right side. Even after some things Trump has done & said, it's nothing compared to the corruption & plain lying the democrats are doing. I am a Trump supporter, but I know he's not a great person. He even says some stupid things sometimes. But he is a good President, & will always be better than Biden & Harris",1,2021-01-07T19:03:35Z,2021-01-07T19:03:35Z
@timsabo5327,"Might consider investing in CSX.
With over 75million people voting for Trump, the Democrats are going to need a lot of Train Cars.",0,2021-01-07T19:03:33Z,2021-01-07T19:03:33Z
@myahkgatsby7578,"Oh, I see. So Trump was supposed to say that no fraud happened even after the thousands of instances and even after those states broken their own constitution in regards to voting laws just because people would be mad about their votes being invalidated by fraud! Oh I get it. Cause lying IS the way to fix this mess. ""Hey everybody just accept the fraud and the cheating of these states!"" That's what a true leader should say. I can't take Ben anymore with all this crap!!!",0,2021-01-07T19:03:30Z,2021-01-07T19:03:30Z
@JonnyRoboto,I take responsibility for everything. I am your scape man 👨,1,2021-01-07T19:03:24Z,2021-01-07T19:03:24Z
@abrahamreyes6011,This isn’t about the left vs the right....It’s Democracy vs Fascism. Enough with the bullshit Ben!,0,2021-01-07T19:03:17Z,2021-01-07T19:03:17Z
@judyp1214,You are absolutely wrong!,0,2021-01-07T19:03:14Z,2021-01-07T19:03:14Z
@ian9171,"Regardless of what reps do, throw out votes or do nothing and let Biden in, there will be a civil war. I'm a liberal who voted for Trump and I'm sick of the treatment of reps and conservative voices and the lies that mainstream media spew. I see war coming and I'm on the side of patriots.. oh I'm Asian so I must be some kind of white supremacist.",1,2021-01-07T19:03:12Z,2021-01-07T19:03:12Z
@timkenobi2222,So.. what’s the difference between this riot and the riots from 3 months if you’ve never seen anything like this,0,2021-01-07T19:02:49Z,2021-01-07T19:02:49Z
@gorequillnachovidal,does every exiting president have to guarantee a peaceful transition for 2 months before....even before the ELECTION or just Trump? Do all presidents have to denounce white supremacy over and over or just Trump?,0,2021-01-07T19:02:48Z,2021-01-07T19:02:48Z
@muddbear6410,"I have to disagree with your assertion that it was an act of insurrection. They did NOT (as you asserted) enter the capital building with the intent to harm and destroy. 
   As a group they entered in an attempt to stall or delay the precedings. I'm sure a few bad actors had more harmful intentions but your assertion of their intent is wrong as evidenced by the fact that no one attacked the police or the congress people, none of them were injured.
   They were taking selfies with the police!! A few bad actors (that did no harm to anyone) cannot warrant your false claims of violence on the group that entered.",0,2021-01-07T19:02:47Z,2021-01-07T19:02:47Z
@supramaniac502,"Just remember...""It's time to heal, and come together.""",4,2021-01-07T19:02:43Z,2021-01-07T19:02:43Z
@Core1138,Was the evidence fully examined though? What about the voting machines? Closed source software is a black box that can do anything with the data input into it. Those machines must be examined the source code examined and we shouldn't use closed source software going forward.,0,2021-01-07T19:02:42Z,2021-01-07T19:02:42Z
@anolivebranchproductions6202,“They activated Biden” “hahahahahahahahahahahah!,1,2021-01-07T19:02:28Z,2021-01-07T19:02:28Z
@millennialeffect9917,are you interested in running for president in 2024 or 2028?,0,2021-01-07T19:02:28Z,2021-01-07T19:02:28Z
@josephmoore5949,"Worst day Ben?  Really?  Worse than those days of massive mass killings of school children?  It was a bad day, but not the worse.",0,2021-01-07T19:02:15Z,2021-01-07T19:02:15Z
@scottpowell4342,"We watched the election officials in Pennsylvania break their laws and constitution. When sued, the supreme court of Pennsylvania agreed that what was done was wrong, but, those that sued waited too long, and they didn't want to disenfranchise the voters. So you have a Supreme Court who refuses to follow the law because it would have been inconvenient. Why there has not been an insurrection there I can't tell you.",0,2021-01-07T19:02:06Z,2021-01-07T19:02:06Z
@lisabartell7182,He dont need to concede. No where is it written that needs to be done.,0,2021-01-07T19:02:05Z,2021-01-07T19:02:05Z
@dirkdiggler4567,Ben Shapiro = neocon,0,2021-01-07T19:02:04Z,2021-01-07T19:02:04Z
@violetpatina708,"That's it, I'm moving to Alaska and not coming back. I'd rather be lonely and cold if it means preserving my day to day freedoms.",0,2021-01-07T19:01:53Z,2021-01-07T19:01:53Z
@Tyranidus7,Ted Cruz’s argument IS good. If people do not have faith in the system then the system is under investigation and needs to prove it works.,0,2021-01-07T19:01:52Z,2021-01-07T19:01:52Z
@jess3180,Chuck as majority leader... great...,0,2021-01-07T19:01:48Z,2021-01-07T19:01:48Z
@OJViews,"Looking in from UK. This wasn't as bad as other protests so far these past 4 years, it was the stage where it happened which is the problem. Doesn't change the fact that this is wrong and shouldn't have happened period.",0,2021-01-07T19:01:47Z,2021-01-07T19:01:47Z
@frameshifted1999,They cry over the capital and the billionaires but it's ok to destroy small businesses and burn people's houses down . Hypocrisy at it's greatest.,302,2021-01-07T19:01:47Z,2021-01-07T19:01:47Z
@lizziegregory6537,We need president Shapiro,1,2021-01-07T19:01:45Z,2021-01-07T19:01:45Z
@ThaLioN987,How do they undermine the constitution when the democrats had already wiped there butt with it? Dude this is only the reaction on the system failing.,0,2021-01-07T19:01:35Z,2021-01-07T19:02:13Z
@voodoo273,Insurrection act requires president to  dismiss the people from what theyre doing. Is the insurrection act coming?,0,2021-01-07T19:01:27Z,2021-01-07T19:01:27Z
@gmanadventurer8892,"Here's a few things.  You'll probably be losing viewers, this year will probably get worse and if we live to make it to 2024, the Republicans will probably not let Trump on the ticket, so he'll run as an independent and split the ticket leading to another Democrat win.  The Dems are pros at making the Republicans look like rookies and clueless little kids.",0,2021-01-07T19:01:27Z,2021-01-07T19:01:27Z
@brendandouylliez5243,"I agree that this was disgusting and uncalled for but let's be honest folks: This was the result of 4 years of liberals and Democrats demonizing this country, our history, our Constitution, our religions, our races and our beliefs.  People are human and at some point, when they have had a enough or if they feel desperate, they will react and often do foolish things.  And let's not kid ourselves: The Republican Party is also to blame for the mess this country is in.  They have done absolutely nothing to stop this hostile takeover of our country. Nothing! Shame on them!  We are all in very big trouble.  And you can thank both Parties for that.",0,2021-01-07T19:01:25Z,2021-01-07T19:01:25Z
@Rocksteadyz1,"Lol suck it ben , youv been riling up the rubes for years . Don't act surprised when they follow through with all your bs",0,2021-01-07T19:01:17Z,2021-01-07T19:01:17Z
@bigrod1674,Do you remember June Ben?,1,2021-01-07T19:01:12Z,2021-01-07T19:01:12Z
@Kev376,Maybe they would rather have a civil war.,0,2021-01-07T19:01:08Z,2021-01-07T19:01:08Z
@SirenOffspring,Forgive them for they know not what they do. This bad. Democrats and those against free speech being in power is very sad. I'm mad but shamed for it so I will be sad...hopeless time for America...the end of an empire. RIP freedom and any idea of recovery.,0,2021-01-07T19:01:05Z,2021-01-07T19:01:05Z
@duckanderson6113,"I am confused. Did I miss the riots yesterday? I saw pissed off citizens refuse to be locked out of the building filled their representatives that were in the middle of formalizing the theft of an American election. MM said the senate will not be intimidated, neither will the people. We are done with the corruption, selective application/enforcement of law, the media lies, and promises to hold crooks accountable when they are not. We will not be silenced by talking heads this time nor should we.",0,2021-01-07T19:01:00Z,2021-01-07T19:01:00Z
@Rubbahw0rm,Did any courts review ANY EVIDENCE. ?,0,2021-01-07T19:00:58Z,2021-01-07T19:00:58Z
@frameshifted1999,"What was expected? The left has pushed , and pushed , and pushed , and pushed . The Dam is breaking and is only a matter of time before more of this is happens . The right is always the one expected to keep a level head while the left can be as crazy as they want and get no push back. Why isn't there a a foundation made in honor of the unarmed women being shot ?? Was she not the right color skin or right political party ?! A good leader doesn't look at the actions of the people they serve and blame them . It is the leader .",2,2021-01-07T19:00:54Z,2021-01-07T19:00:54Z
@sarafoxy,"Alright, deep breath everyone. We can disassociate from radicals and move on. Wipe your tears and let’s move forward together left and right.",0,2021-01-07T19:00:49Z,2021-01-07T19:00:49Z
@mrpotato8985,Your guys are so funny,0,2021-01-07T19:00:47Z,2021-01-07T19:00:47Z
@sayhello203,"Ben is showing what it means to be a real conservative, it might seem like an old notion but sometimes you have to accept you are on the losing side. Live to fight(politically of course!) again in the future. Props to you sir for calling out bullshit regardless of who's mouth it comes from.",3,2021-01-07T19:00:45Z,2021-01-07T19:00:45Z
@bigturbovette9862,Unsubscribe,0,2021-01-07T19:00:39Z,2021-01-07T19:00:39Z
@bobmohr4952,"All of the small businesses that were burnt and looted. No problem
All the riots in all of our cities. No problem
Defund the police. No problem",0,2021-01-07T19:00:32Z,2021-01-07T19:00:32Z
