User,Comment,Likes,Published At,Time Ago
@Draelren,"Speaking of social media crackdowns. I've seen a lot of leftists being banned from posting, creating, or commenting in groups for an 'indefinite' amount of time on FB. Myself being one of these people. Anyone else having an issue?",0,2021-01-16T20:26:29Z,2021-01-16T20:26:43Z
@DerekFullerWhoIsGovt,America invented Quantum Idiocy.,0,2021-01-16T20:23:13Z,2021-01-16T20:23:13Z
@eliasquintana1738,Why do you say BLM was far more peaceful than the Capitol Riot knowing they destroyed cities and even killed other blacks.  You're just as biased as all the rest.,1,2021-01-16T20:22:13Z,2021-01-16T20:22:13Z
@snakey973,"The question of why  these nuts support Trump to the degree they'd commit crimes for him, when he has given them next to nothing is relevant. Answer what exactly it is he DOES give them, and you will answer the question of what their motivation truly is....hint: they don't give a shit about 'blue lives' but they do care about lot about white grievance",1,2021-01-16T20:21:48Z,2021-01-16T20:21:48Z
@foggyfarm926,Definitely a mixed bag of nuts.,0,2021-01-16T20:19:20Z,2021-01-16T20:19:20Z
@tygates4301,"rioters: USA USA
closed captions: kfc kfc",1,2021-01-16T20:18:14Z,2021-01-16T20:18:14Z
@doughnutsandcoffee8622,"What's ironic is Trumps voter base will die off with Trump. These people are a product of their time, they are old and aging, its a matter of time. They have 0 apeal to the youth.",0,2021-01-16T20:12:10Z,2021-01-16T20:12:10Z
@jazung,Outstanding video!,0,2021-01-16T20:11:21Z,2021-01-16T20:11:21Z
@Robert.R.83,Very insightful. Thankyou for this clear and direct no nonsense breakdown,0,2021-01-16T20:10:34Z,2021-01-16T20:10:34Z
@murdokdracul,Can I ask what the music is in the first few minutes?,0,2021-01-16T20:10:22Z,2021-01-16T20:10:22Z
@iam9697,"This is totally not showing up in my subscriptions anymore. It did when you first posted early this morning, but it's gone now. I had to look your channel up to find it again.",0,2021-01-16T20:09:18Z,2021-01-16T20:09:18Z
@MissStateFan,Second Thought 2024!,0,2021-01-16T20:07:23Z,2021-01-16T20:07:23Z
@maeve4352,'The rest of the world is watching closely' is the understatement of the century,4,2021-01-16T20:05:26Z,2021-01-16T20:05:26Z
@novadestroyerthesundestroy890,"Coming from a augment with my sister due to this Idea. Let Me explain. So after watching this video, I remember a video I watched a video from two months ago https://www.youtube.com/watch?v=as7GTNlGUWM. I decide to start a company or group or whatever you call it, to lobby in the United State's Government, to make sure our Representatives are working for the people by the people to the people. Where I'm, we going to the money from, we are going to get the money from the people. If anyone thinks this a really bad idea and it has flaws, feel free to express yourself in the replies below.",0,2021-01-16T20:05:25Z,2021-01-16T20:05:25Z
@leonardo9259,"These goddamn BLM bandits with their covered faces destroying our precious countr...
Oh wait",0,2021-01-16T20:05:21Z,2021-01-16T20:07:11Z
@quiveringmoist7558,Cant believe DHS visited you.  What's next Brown shirts?,0,2021-01-16T20:04:16Z,2021-01-16T20:04:16Z
@soraya2531,do you have a link to the sources used in your videos? i'd love to do some more reading on these subjects!,0,2021-01-16T20:04:06Z,2021-01-16T20:04:06Z
@enriktigasna,"I remember watching this channel, don't know what content it was making.

But i didn't remember it was SO BASED",1,2021-01-16T20:03:50Z,2021-01-16T20:03:50Z
@Pashanny824,Too soon.,0,2021-01-16T20:01:46Z,2021-01-16T20:01:46Z
@Pashanny824,Trump played them for everything they could do for him.,0,2021-01-16T20:01:24Z,2021-01-16T20:01:24Z
@thesenuts4472,Always dropping facts and unbias points of views in a world of lies and heavy disinformation you should be regarded as a national treasure.,1,2021-01-16T19:59:51Z,2021-01-16T19:59:51Z
@I999-g2s,"“Beaten to death with an American flag”.
Perfect metaphor for what has been happening the world over, since WW2.
Poor Americans just aren’t ready for it on their own soil, even though they have happily given up all their rights to the surveillance state and voted to keep the 2 party oligarchy in power for decades.",0,2021-01-16T19:57:51Z,2021-01-16T19:57:51Z
@MichaelJones-rz5sw,"22:15 Neh Fuck them. These people showed no pity for BLM protesters that were tear gassed, shot at with rubber bullets, and placed in unmarked police cars.
I have been looked down on by so much as wearing a BLM pin.",0,2021-01-16T19:57:27Z,2021-01-16T20:28:42Z
@doughnutsandcoffee8622,"It was a riot of the bourgeoisie. Simple as that. What's even more simple is the Republican party AND the Democratic party ARE the elite. They play both sides and it's sad to see the working class so easily manipulated. Wake up America before it's too late, the rich want war because its profitable, and they, never, ever die. WE DO. And it's about time to see heads roll, French style.",1,2021-01-16T19:55:04Z,2021-01-16T19:55:04Z
@thijs199,Well made. Thanks,0,2021-01-16T19:53:14Z,2021-01-16T19:53:14Z
@mentonerodominicano,Just watched the full video and it was incredible. Sharing it with everyone. It would be amazing if this was also on Facebook and Instagram.,0,2021-01-16T19:51:14Z,2021-01-16T19:51:14Z
@MichaelJones-rz5sw,Sanders seems happy Biden so far. And Sanders (and AOC) is one of the few I trust.,0,2021-01-16T19:49:13Z,2021-01-16T19:49:13Z
@eve36368,The fact that the GOP is basically Nazi at this point is why I'm trying to learn about the Vichy.,1,2021-01-16T19:48:18Z,2021-01-16T19:48:18Z
@methos1999,Damn dude that's crazy that you got DHS visit. Like definitely a lefty channel but I wouldn't call anything on here dangerous...,0,2021-01-16T19:47:15Z,2021-01-16T19:47:15Z
@retrobat153,it just amazes me that trump committed an actual coup and is gonna get away with it with little to no consequences,1,2021-01-16T19:46:24Z,2021-01-16T19:46:24Z
@somerandomguy4919,"The Conservatives are beyond redemption as they have disregard the constitution. Sold out their principles. They have no desire to be free, but become slaves for Donald Trump. They do not want Democracy. All they want is an Autocratic Oligarchy. Where they Donald Trump to be an absolute Power-Hungry king.",1,2021-01-16T19:46:02Z,2021-01-16T19:46:17Z
@thehotdogman9317,"This video, along with it's author, has strong biases towards the left. Just keep that in mind when you watch this.",0,2021-01-16T19:42:48Z,2021-01-16T19:42:48Z
@TheLethalDomain,"""You don't concede when there is theft involved.""

Oh, you mean that's the tone we should use towards these thieves who stormed the Capitol? The people who stole this land, rampaged through economies of Native Americans, continue to pledge for a rigged election in order to allow a dictator to have absolute power, continue to deny other people human rights, etc.

Bet",3,2021-01-16T19:42:27Z,2021-01-16T19:43:31Z
@jeannotdjivandjy1364,Nailed it as usual!,0,2021-01-16T19:42:00Z,2021-01-16T19:42:00Z
@fireboychrisp5898,Sometimes the option to be a human being should be optional.,0,2021-01-16T19:41:29Z,2021-01-16T19:41:29Z
@hblaub,"Hey, come on! Trump *only* missed by about 38 electoral votes, and *just* had 74 electoral votes less than Biden. Can you really say that's a clear win?! **sarcasm**",0,2021-01-16T19:37:00Z,2021-01-16T19:37:00Z
@altercard5389,I can’t wait to see what the next season of USA will bring,33,2021-01-16T19:30:02Z,2021-01-16T19:30:10Z
@sannatapaninaho1390,America is stoopid. Absolutely everything about America is sssssstoopid.,1,2021-01-16T19:29:34Z,2021-01-16T19:29:34Z
@icedcoffee8561,"can't stand Joe Biden, thinks democrats are ineffective.. yeah this guy's def a die hard lib",0,2021-01-16T19:28:49Z,2021-01-16T19:28:49Z
@BrendyNew,This is the dumbest video. Opinion piece. That of a lefty clearly.,0,2021-01-16T19:27:27Z,2021-01-16T19:27:27Z
@11Survivor,I just want to add that this dude is spitting straight facts.,32,2021-01-16T19:23:39Z,2021-01-16T19:23:39Z
@stabeyy,"I semi-enjoyed this video- except for the fact that the creators logical dissonance of fascism in the united states is outstanding- the definition he used literally describes US politics- from the outside looking in; American exceptionalism; making America great again, with its racist undertones; must trump or your leaders have the hitler moustache before you guys (Americans) would just call it for what it is? there’s levels to fascism- and sorry to tell y’all but the USA is and has been on that road for a while now.",1,2021-01-16T19:19:38Z,2021-01-16T19:19:38Z
@heavystalin2419,Imagine storming a castle without a whoreship's warning salvo,2,2021-01-16T19:16:12Z,2021-01-16T19:16:12Z
@Natogoon,"America is quality entertainment. Who would have thought that we would ever see a bunch of racist uncles with funny hats and some kind of tribal shaman storm the seat of power of the world’s main superpower. I even recall seeing some dude dressed as Batman at the capitol at one point. 
Fun stuff.",0,2021-01-16T19:16:06Z,2021-01-16T19:16:50Z
@goobfilmcast4239,"19:24   ..... It not ""justification""  for the FBI....it's their JOB..... The FBI is obligated by LAW use all legal means to ID, arrest and make evidence available to the Justice Department to prosecute these TRAITORS.",0,2021-01-16T19:15:47Z,2021-01-16T19:15:47Z
@PrinceofPwnage,"I find it weird when I share some dumb meme video from youtube it gets a lot of views / comments / likes.

But when I share Second Thought's videos... 0....

Weird. Fantastic video sir, thank you.",1,2021-01-16T19:14:59Z,2021-01-16T19:14:59Z
@orangesurfblue,"Quit calling them patriots. As critical as this video is, you keep playing into their hands and capitulating toward them. ""Not to step on any patriotic toes, but it doesn't count as a revolution..."" Just stop. You waited this long to make a video and you still can't help but make this damn failure. Really fucking obnoxious.",0,2021-01-16T19:14:55Z,2021-01-16T19:14:55Z
