User,Comment,Likes,Published At,Time Ago
@WatcherOfShadows,We're fucked...,0,2021-01-08T09:23:57Z,2021-01-08T09:23:57Z
@rickhurley7653,"MAKE NO MISTAKE..... ANTIFA DID INFILTRATE US PATRIOTS, BUT TRUMP USED THAT TO HIS ADVANTAGE. YES WE PLAYED INTO THE FERVOR OF THE MOMENT.... BUT IT WAS OUR 1776 MOMENT......WE ALL FELT IT..... WE WERE ALL ANGRY WITH THE FRAUD, THE CORRUPTION,  THE STEAL.....THE TREASON AGAIN OUR COUNTRY AND OUR PRESIDENT .... AND YES WE WERE PART OF THE TAKING OF THE HILL...... BECAUSE IT  WAS   O U R   H I L L...... IT WAS     O U R   C A P I T A L...... I T   W A S    O U R   B U I L D I N G ! ! !",0,2021-01-08T09:23:31Z,2021-01-08T09:24:33Z
@ladyphotographer55,Dave Rubin..... It was a SET UP....theVictory Channel (FlashPoint Gene Bailey) --has good shots (Pelosi's son in law with Antifa) and vid how they were led by the antifa--a set up at riot in the capital... send ....^to investigate & report it.... or send to Trump...,0,2021-01-08T09:21:27Z,2021-01-08T09:21:27Z
@benphartine,Another fine report. Thank you.,0,2021-01-08T09:19:23Z,2021-01-08T09:19:23Z
@rickhurley7653,"Yes, Dave, I'd be glad to do an interview with you and give you my experience in DC and how we simple non-Youtubers scooped you and the others. No shame....just learn.",0,2021-01-08T09:07:10Z,2021-01-08T09:07:10Z
@MrHappy4870,Civil war is coming,0,2021-01-08T09:01:59Z,2021-01-08T09:01:59Z
@rickhurley7653,"We that traveled to DC have had an opportunity not only to be present and show our support and be personally involved in history being made, but also to help others to see the way and help everyone to still have faith and never give up.",0,2021-01-08T09:00:02Z,2021-01-08T09:00:02Z
@rickhurley7653,"I WAS FUCKING THERE WHEN THIS HAPPENED. I EXPERIENCED THE SHAME OF FEELING THAT OUR GOVERNMENT HAD FORGOTTEN WHO REALLY RUNS THIS COUNTRY........ NOT THE SELF SERVING POLITICIANS WHO HAVE BECOME SO USED TO THEIR PRIVILEGED LIVES OF CORRUPTION AT THE EXPENSE OF THE AMERICAN PUBLIC WHO PUT THEM THERE TO SERVE US! AND THEY HAVE BETRAYED US AND THEIR OATH OF OFFICE AND THUS ARE COMPLICIT IN TREASON. WEEEEEEE STORMED WHAT WAS OURS! WEEEEEE TOOK ""OUR"" HILL. WE ENTERED OURRRRRR BUILDING! WE ARE NOW SERVING NOTICE OF EVICTION TO THOSE TRAITORS!
D O N ' T 
M A K E
U S
C O M E
B A C K
! ! ! !",0,2021-01-08T08:59:27Z,2021-01-08T08:59:27Z
@tommyt4774,"The great American experiment in democracy is dead. It's over. The country can no longer have any claim to moral leadership. The presidential election result is  welcome insofar as it has exposed once and for all that the country is and will be run by a corrupt oligarchy. That someone as morally compromised as Biden can become president says it all. Bye, bye America, the great nation that once helped liberate the country where I now live. You will be missed always.",0,2021-01-08T08:57:01Z,2021-01-08T08:57:01Z
@rndyh77,Did I hear that someone took Nancy Pelosi's laptop? We need to know exactly what's on it.,4,2021-01-08T08:56:11Z,2021-01-08T08:56:11Z
@CancelHappiness,"Beginning of his irrelevancy. 

End of his presidency.",4,2021-01-08T08:45:47Z,2021-01-08T08:45:47Z
@Aanthanur,Six Republican lawmakers among rioters as police release photos of wanted,1,2021-01-08T08:45:38Z,2021-01-08T08:45:53Z
@ambermayo9443,"Anyone know who the four dead people are? All I have is the woman, Ashli Babbitt.",0,2021-01-08T08:41:59Z,2021-01-08T08:41:59Z
@derhuhnerhabicht5870,"Smells like the playbook, that was used last August in Berlin at the Reichstag.
Maybe they figured out how nice it worked there 🤪",8,2021-01-08T08:41:10Z,2021-01-08T08:41:10Z
@WhiteFyre,"Wouldn't surprise me if some members of antifa were PAID to do this. The left did NOT want a civilised discussion about election fraud concerns, AT ALL.",0,2021-01-08T08:40:57Z,2021-01-08T08:40:57Z
@rareword,"What happened here is a classic manipulation to blame the wrong people. All you need to do is send a few thugs to infiltrate the crowd of peaceful protesters, create confusion and do maximum damage so that your enemy can be blamed fro it.
The same thing happened in France last year.",0,2021-01-08T08:40:53Z,2021-01-08T08:40:53Z
@Aanthanur,"some went for a coup, why else would they bring nylon handcuffs, pipebombs and guns?",2,2021-01-08T08:38:23Z,2021-01-08T08:38:23Z
@freedomforevar1377,"3 people on Capitol Grounds died from Natural Causes They Were not inside the Capted 1 person who was trying to come through a window Into the Congress Chamber
and a police Officer Was not and killed",0,2021-01-08T08:32:17Z,2021-01-08T08:32:17Z
@albertmesa7034,"The TRUE ENEMY IS THE MEDIA!!!

To the Jackals with them All.
This will be A Decade of Chaos!!!",2,2021-01-08T08:21:42Z,2021-01-08T08:21:42Z
@brockhowell2296,"Dave is such a calming presence during such a turbulent time. I'm definitely with the right, although I haven't been stateside for over seven years now, and its difficult not to become enraged by witnessing the blatant  subjective coverage of this by the mainstream media. I think what angers me even more are the limp-wristed GOP establishment politicians kneeling begging the Left for peace......almost apologizing, yuck!. The GOP needs a SIGNIFICANT overhaul. I'll leave it at that before I start rambling.",0,2021-01-08T08:16:15Z,2021-01-08T08:18:18Z
@theomarcus,Impeach,3,2021-01-08T08:11:46Z,2021-01-08T08:11:46Z
@melissahensley9929,You said condemn!  Completely out of touch with us.   Bye,0,2021-01-08T08:08:47Z,2021-01-08T08:08:47Z
@kevinknight1924,If the machine is not ready do what the band says. RAGE AGAINST THE MACHINE . Their words are more important than ever. Now you do what they told you,0,2021-01-08T08:05:05Z,2021-01-08T08:06:09Z
@MrGiggidy90,TRUMP SINGL HANDIDLY MADE AMERICA A LAUGHING STOCK,1,2021-01-08T08:04:48Z,2021-01-08T08:04:48Z
@melissahensley9929,If you say the word condem...,0,2021-01-08T08:03:26Z,2021-01-08T08:03:26Z
@quichabchin5687,"I suggest to call President-elect Joemala.  (More justified than Brangelina or Beniffer, right?)",0,2021-01-08T07:59:07Z,2021-01-08T07:59:07Z
@markhutton6055,"Show us the violence. The videos shown so far, even on CNN, dont show anything more violent than the 60s civil rights sit inside or the Boston tea party. Orders of magnitude more peaceful than the ""mostly peaceful protests"" in the summer.",0,2021-01-08T07:57:24Z,2021-01-08T07:58:19Z
@michaelrapson,Five dead now. A cop just died from injuries sustained when beaten with a fire hydrant. I mean fire extinguisher.,0,2021-01-08T07:56:03Z,2021-01-08T08:05:34Z
@scottfranson4215,some people are frustrated. They Need to learn how to disconnect cool off. they got mixed in with Some Very Bad Actors. 75 million was not apart of that.,0,2021-01-08T07:53:31Z,2021-01-08T07:53:31Z
@matthewrileymcleanwilkinson,“No one lives in the slums because they want to. It's like this train. It can only go where the rails take it.”,14,2021-01-08T07:51:33Z,2021-01-08T07:52:31Z
