User,Comment,Likes,Published At,Time Ago
@timaldridge84,I'd like johnny depps lawyer to press her on this,0,2022-05-31T04:09:04Z,2022-05-31T04:09:04Z
@geoffreysmommy,Is it true when you look up the term drama queen it has a picture of AOC?,0,2022-05-31T04:09:02Z,2022-05-31T04:09:02Z
@USMC-1911,she was in no danger unless the capital police were after her.,0,2022-05-31T04:05:51Z,2022-05-31T04:05:51Z
@charlespittsjr604,I hate the lies that come out here mouth . She's so fake . She wasn't even there . How do you trust a lier ? She said she almost died at the capital and was in another building and still backs the claim . So how do you trust her ?,0,2022-05-31T04:03:32Z,2022-05-31T04:03:32Z
@starshine3588,Think of how regular citizens feel every day when they’re being attacked and actually killed on the streets in Democrat run cities and having to live in fear just going to the store….because Democrat leaders don’t want police doing their jobs and don’t want criminals arrested and put in prison. But we’re supposed to feel sorry for AOC because she was in a different building and nothing happened to her except a security guard was trying to make sure she was safe…..right….,1,2022-05-31T04:02:35Z,2022-05-31T04:02:35Z
@xune2316,"She thought she was going to die🙄… bartender, this is government and it comes with the territory…not your nightclub…",0,2022-05-31T04:02:21Z,2022-05-31T04:02:21Z
@AndySaenz,AOC needs to resign. She’s done nothing for America and nothing for her constituents. She’s the only waitress on planet earth that brings nothing to the table.,0,2022-05-31T04:02:11Z,2022-05-31T04:02:11Z
@indiecomicsjones,I think AOC is the one that screwed up my Starbucks drink. I almost died because of it.,0,2022-05-31T04:02:06Z,2022-05-31T04:02:06Z
@jamesdavis3528,at this point.....EVERYONE is a victim of trauma.,0,2022-05-31T04:01:47Z,2022-05-31T04:01:47Z
@mikelyon5595,"Communists are so crazy, she wasn't there!",0,2022-05-31T04:01:44Z,2022-05-31T04:01:44Z
@madrussian1339,I almost died during a blm riot. I was only 1700 miles away but I could here the screams. The horror…the horror,0,2022-05-31T04:01:39Z,2022-05-31T04:01:39Z
@roosterblock3182,As someone who used to be a habitual liar......she is without a doubt making that up on the fly. On a side note I found God and don't lie anymore.,0,2022-05-31T03:57:31Z,2022-05-31T03:57:31Z
@smokingcrab2290,She's trying to gaslight so hard. That's all her job is.,0,2022-05-31T03:56:02Z,2022-05-31T03:56:02Z
@bobbieolsen7264,"It’s a little Bull Stty in that she flubbed the door orientation right off the bat: “the door swung like this, in front of me, no no no, I mean, these were back door men, I heard them ask me for help: where is she? I’ve heard it before, I’ve been sexually assaulted😊; Sometimes I feel sorry for little, stray, inebriated🥴 puppies, I take em home at closing time! They ask the same dumb question: where is she, they don’t know the front door from the back!” It’s beginning to sound like a Stacy Abrams story!",2,2022-05-31T03:47:28Z,2022-05-31T03:47:28Z
@rickwilliams3132,"Why was the video timestamped  for July 2, 2018 at the beginning?",0,2022-05-31T03:47:12Z,2022-05-31T03:47:12Z
@rob.granger,I think intentionally tanking the economy and bring contracts with drilling companies is grounds.,1,2022-05-31T03:46:49Z,2022-05-31T03:46:49Z
@BrianBoudreau12,"July 2, 2018? Or July 2, 2021?",0,2022-05-31T03:42:51Z,2022-05-31T03:42:51Z
@stevenwynboom1700,Wasn't she really like a quarter mile away?,0,2022-05-31T03:41:20Z,2022-05-31T03:41:20Z
@AZGoodTimes,"I guess AOC is Nancy Pelosi's replacement in the eyes of the DNC.
She already ran out of her make-believe story's that she never told anyone.
what is she gonna do for the next 50+ years? She can only BS so much.",0,2022-05-31T03:39:00Z,2022-05-31T03:39:00Z
@darkdg4106,"I hate questioning someone who says they were assaulted, but when it comes to AOC, she did state there were concentration camps at the boarder, and that Ben Shapiro cat called her, and that she was shedding tears while viewing migrants being mistreated while staring at an empty parking lot, and like they pointed out, said Ted Cruise tried to kill her, and .....",0,2022-05-31T03:33:24Z,2022-05-31T03:36:40Z
@Mac-td7lt,My guess is that sombody is pulling her string or she's a psycho liar. I don't believe any of her mess!,0,2022-05-31T03:30:53Z,2022-05-31T03:30:53Z
@MWMcKinley,This reeks of a Jan. 6th false flag about to be exposed!,0,2022-05-31T03:30:14Z,2022-05-31T03:30:14Z
@badkarma6181,"How can anyone with at least a 5th grade education think she talks intelligibly?  She’s living in her own bubble world with her “truth”, delusional, projecting, lying, narcissistic, and just a plain old stoopid drama queen…
Gen Z…. Is that it?  Or start over with a Gen a or Z part II?",0,2022-05-31T03:29:32Z,2022-05-31T03:34:09Z
@ZombieFBody,"As a veteran let me just say, AOC, SHUT UP!",1,2022-05-31T03:29:07Z,2022-05-31T03:30:33Z
@technosaurus3805,"Someone who had foreknowledge of a pending incident in the capital might avoid being there even though a historic vote was pending.
Who was missing from the House/Senate floor that day?
The J6 Committee hasn't even identified them, much less question them - it's a political intelligence gathering operation 10x worse than Watergate masquerading as a joke.",0,2022-05-31T03:27:51Z,2022-05-31T03:27:51Z
@ryanmcclellan7347,I heard she wasn't in the same building,0,2022-05-31T03:27:44Z,2022-05-31T03:27:44Z
@JapanScott1,is she seriously still crying ?,0,2022-05-31T03:27:27Z,2022-05-31T03:27:27Z
@tylerfox5942,"I'm a convicted felon, yes I've served my time, won't make the same mistake but ummm... Can I get into politics? Because I feel like they just let anyone in these days.",0,2022-05-31T03:26:13Z,2022-05-31T03:26:13Z
@joebeeson3765,Well actually from statistics 9 out of 10 people actually enjoy a gang rape,0,2022-05-31T03:25:42Z,2022-05-31T03:25:42Z
@MEMELIFEBABY,"She wipes her nose after she said “experiencing trauma” just like amber heard did on the witness stand, many times. I’m not an expert but touching your face, while explaining a series of events, is a sign of deception. Just saying what I’ve noticed.",6,2022-05-31T03:23:59Z,2022-05-31T03:23:59Z
@lonebikeroftheapocalypse9527,"Well, we know Cenk likes horses...",0,2022-05-31T03:23:06Z,2022-05-31T03:23:06Z
@Gimpy24x7,Wasn't she not in the building,0,2022-05-31T03:22:53Z,2022-05-31T03:22:53Z
@lonebikeroftheapocalypse9527,She still lying?,0,2022-05-31T03:20:49Z,2022-05-31T03:20:49Z
@Nursejea,Off the subject but you guys should look into why there are very few movies or TV shows with good looking women anymore???  Since it seems like the left is full of big or unattractive women that watch the veiw I have come to believe that someone like Pelosi is in charge in Hollywood,0,2022-05-31T03:20:04Z,2022-05-31T03:20:04Z
@mynameisgladiator1933,I'm glad you listened to this for us. I  personally couldn't do it.,7,2022-05-31T03:18:55Z,2022-05-31T03:18:55Z
@FirstBornConservative,"Just kitchen sink it, kitchen sink it.",0,2022-05-31T03:17:38Z,2022-05-31T03:17:38Z
@FirstBornConservative,So she's learning from Amber Heard huh?,0,2022-05-31T03:17:05Z,2022-05-31T03:17:05Z
@noelthorley3248,Ogres have layers!,0,2022-05-31T03:15:34Z,2022-05-31T03:15:34Z
@rickpilhorn,"OK, to start with: She was not in the same building as the protesters.  She was in her office across the street.",4,2022-05-31T03:14:07Z,2022-05-31T03:14:07Z
@anthonymicola9837,None where armed like she and others continue to spew out their lying mouths constantly,0,2022-05-31T03:12:37Z,2022-05-31T03:12:37Z
@rufusmcgee4383,"Is there a less self-aware, bloviating narcissist than AOC? Asking for a friend.",0,2022-05-31T03:12:34Z,2022-05-31T03:12:34Z
@23wtb,"Ms. Cortes has to be the dumbest person I've ever even heard of, and her position is proof that dark powers revel in making us accept the ridiculous as normal.",0,2022-05-31T03:11:41Z,2022-05-31T03:11:41Z
@rong2912,"""I haven't told anyone about this"" but puts it on the internet for literally all the world to hear, if they cared (which they don't).",0,2022-05-31T03:10:44Z,2022-05-31T03:10:44Z
@SparkTheGenius,I'm confused. This is a classic episode from 2018? But January 6 was in 2021.,0,2022-05-31T03:09:22Z,2022-05-31T03:09:22Z
@mindimartian9821,"Yes, there are grounds for impeachment: Haul up biden and kamala on leaving our Southern Border defenseless in violation of the Constitution, and violation of Remain In Mexico. Impeach them both TOGETHER (and take Mayorkas with them). Clean sweep on the border for human trafficking, drugs, non-defense of our border. Jim Jordan for new Speaker of the House/President!!!",0,2022-05-31T03:08:11Z,2022-05-31T03:08:11Z
@SOULFORESAKER,The only abused people are the ones in her district.,1,2022-05-31T03:07:24Z,2022-05-31T03:07:24Z
@LMWOMT,This is the only reason I like only listening to the podcast because I only have to listen to her and not see her,0,2022-05-31T03:07:04Z,2022-05-31T03:07:04Z
@chrisk.6849,Now she is a Victim of Me too.,0,2022-05-31T03:05:19Z,2022-05-31T03:05:19Z
@JackKrei,"She is such a typical leftist, brainwashed, pathological liars and relentless.",0,2022-05-31T03:05:10Z,2022-05-31T03:05:10Z
@lasligas5467,I never knew Mr. Ed had a sister,0,2022-05-31T03:05:08Z,2022-05-31T03:05:08Z
@UNKLELUKE86,AOC is a child.,0,2022-05-31T03:04:40Z,2022-05-31T03:04:40Z
@fyoutube2237,🐎🐴,0,2022-05-31T03:01:50Z,2022-05-31T03:01:50Z
@GR-pv5jx,AOC has severe psychological problems but not due to what she is stating.  She is unfit to serve in congress.,0,2022-05-31T03:01:40Z,2022-05-31T03:01:40Z
@kimstoyko8363,"Nut Bar, 
Big Fat Liar, Low IQ Grifter ,Communist. Shall we say more.",1,2022-05-31T03:01:10Z,2022-05-31T03:01:10Z
@justheretopplwatch.8042,We need to jus line up 90% of the politicians and give'm the ole 21 gun salute. The rest just need to be sent off in the ocean in a dingy boat.,0,2022-05-31T03:01:07Z,2022-05-31T03:01:19Z
@JocofAllTrades,"""Inflation, Open borders, higher gas prices, atrocities, Attempting to enact mob rule by harassing a judge , Sending trillions of our dollars out to help Ukraine in addition to sending our baby food to help illegal immigrants because the border is wide open and Democrats are in full control of all of that ^ but Yup it's totally the Republicans fault and btw we want more power",0,2022-05-31T02:59:29Z,2022-05-31T02:59:29Z
@TristanTormey,"""WHeRee iS sHee wHerRe is ShEE"" *X to Doubt*",0,2022-05-31T02:59:06Z,2022-05-31T02:59:06Z
@mattmarzula,She's a survivor of what now? Sexual trauma? Is that like when you beat it up hard?,0,2022-05-31T02:58:55Z,2022-05-31T02:58:55Z
@alanfox1309,but she was in a different building and that's been proven,0,2022-05-31T02:57:49Z,2022-05-31T02:57:49Z
@footballallstar44,"MJ jokes are lame, way overused. Lets joke about real pedos that are living.",0,2022-05-31T02:56:11Z,2022-05-31T02:56:58Z
@hombredeacero3131,Liar liar liar liar liar,0,2022-05-31T02:56:07Z,2022-05-31T02:56:07Z
@alteredstateskustom,"Calling AOC credible is like saying Biden is competent 

The Dems run on lies and stupidity",0,2022-05-31T02:55:59Z,2022-05-31T02:55:59Z
@cookncrack5334,"she needs to realize she works for us

she needs to resign. she has literally got 0 bills passed",0,2022-05-31T02:55:08Z,2022-05-31T02:59:07Z
@davidbenner2289,She needs to have a strong MAN in her life. Really!,1,2022-05-31T02:54:12Z,2022-05-31T02:54:12Z
@doniboydsimonson3601,Has she been darkening her face?,0,2022-05-31T02:53:56Z,2022-05-31T02:53:56Z
@TheCoutureCollection,"Absolutely NO PROOF OR CORROBORATION OF HER STORY. NOT ONE PERSON BACKS HER STORY. SHE WAS NOT THERE.  

PLS GET THE CAMERA FOOTAGE OF AOC RUNNING TO HIDE",0,2022-05-31T02:52:28Z,2022-05-31T02:52:28Z
@PhrenicDemand,Why does the date say 2018?,0,2022-05-31T02:51:57Z,2022-05-31T02:51:57Z
@freyasworld5024,They shouldn’t steal elections from the American people,0,2022-05-31T02:47:43Z,2022-05-31T02:47:43Z
@michaelhoffman5201,"AOC is more and more acting crazy, and I say acting as a nonprofessional.",0,2022-05-31T02:47:38Z,2022-05-31T02:47:38Z
@chuckbarnett_tx,her career would take off in the porn industry,0,2022-05-31T02:47:16Z,2022-05-31T02:47:16Z
@hotrodsgarage,On Jan 6 she was two blocks away. Not in the same building. Lying.,0,2022-05-31T02:45:54Z,2022-05-31T02:45:54Z
@BlueCollarCallus,Mike hawk does not approve,0,2022-05-31T02:45:42Z,2022-05-31T02:45:42Z
@budjameson2876,B R U T A L.....😂😂😂,0,2022-05-31T02:44:59Z,2022-05-31T02:44:59Z
@JohnSmith-lb6ic,I thought AOC said she died Jan 6,0,2022-05-31T02:44:42Z,2022-05-31T02:44:42Z
@the_SolLoser,"July 2nd, 2018? 
Has it been 4 yrs?",0,2022-05-31T02:41:50Z,2022-05-31T02:41:50Z
@ryancavanaugh4479,"AOC is a skidmark in Trump's ""reputation"".",0,2022-05-31T02:39:42Z,2022-05-31T02:39:42Z
@RaiseTheBar4Truth,"She's the perfect chicken little! Topped the charts for over dramatizing her miscues. Remember the over played drama when she went to the border to publicize the over crowded children in cages? Trying to hurt President Trump, but it backfired when it was revealed that President Obama was the one who built the cages. Why is she not down at the border now to show a real humanitarian crisis happening down there... children are being abandoned and are dying! Guess she can't make it that far in her Tesla! Not enough charging stations I guess. Again, over playing her emotional swings by calling for certain politicians to resign...? Yeah, like AOC has a stellar performance record worthy of praise, NOT! I just think she really likes to her herself talk... a lot! Without really saying anything of value! Why would anyone vote for her as its very clear she's the queen of disinformation... there's nothing there! The sign in her window reads vacancy! Been there since she took office. Returning to her former job as a bartender would place her right where she belongs... BS- ing with like minded people! The first round is on me!",0,2022-05-31T02:38:54Z,2022-05-31T02:38:54Z
@spittinvenom9843,AOC and her big glasses 👓. 🐴,0,2022-05-31T02:37:52Z,2022-05-31T02:37:52Z
@steventilley2381,"AOC got to stop drinking wine ,she's going to become the next Nancy Pelosi.",0,2022-05-31T02:37:24Z,2022-05-31T02:37:24Z
@randalthor6872,"AOC was a bartender. She wasn't ""sexually assaulted"", she just had a lot of ""regrettable sex"". She sobers up, like many bad people, and regrets her actions the night before, then she calls that rape. Very sad. haha.",0,2022-05-31T02:37:02Z,2022-05-31T02:37:02Z
@watchingitallhere,Her credibility with me ended with the garbage disposal video.  She worked in a bar/restaurant.  Totally unbelievable and pandering.  She is a pompous virtue signaler.,0,2022-05-31T02:35:41Z,2022-05-31T02:35:41Z
@philliplewis3754,"In Passion of the Christ, when Satan was watching Jesus in the Garden of Gethsemane getting arrested, he was pushing AOC in a stroller.",0,2022-05-31T02:35:30Z,2022-05-31T02:35:30Z
@waynechappelle6798,Hope her dog never steps on a bee. That would crush her. 🙄🤣,0,2022-05-31T02:33:35Z,2022-05-31T02:33:35Z
@waynechappelle6798,Did her dog step on a bee ? That’s life changing. 🙄,1,2022-05-31T02:32:43Z,2022-05-31T02:32:43Z
@Wilco-ho9hq,2018??,0,2022-05-31T02:30:34Z,2022-05-31T02:30:34Z
@meehawlcollins9411,She gives me Amber Heard vibes,0,2022-05-31T02:30:16Z,2022-05-31T02:30:16Z
@philliplewis3754,NOBODY DIED EXCEPT A TRESPASSER THAT WAS MURDERED BY THE POLICE!,0,2022-05-31T02:29:47Z,2022-05-31T02:29:47Z
@realtalunkarku,So making a bs mee too type claim for attention,0,2022-05-31T02:28:52Z,2022-05-31T02:28:52Z
@harveyjones1955,"Sorry, I don't listen to communists. They bring anything that happens to them on themselves.",0,2022-05-31T02:28:35Z,2022-05-31T02:28:35Z
@politicaldissidence,I thought she was an economist turned bar tender. Not a phycologist expert,0,2022-05-31T02:28:11Z,2022-05-31T02:28:11Z
@wolfie954,"AOC is the real life Jonah Ryan. And we have to stop calling stupid people with good memory ""book smart""",0,2022-05-31T02:26:14Z,2022-05-31T02:26:50Z
@kevinm3751,Its already been proven as fact this ignorant bimbo was not even in the Capital! She left with all the rest of Congress when they evacuated them. There is some question on events because oddly they have time stamps showing they evacuated them and after they was gone they started inviting people to come on in to the Capital! Proving this was a highly orchestrated rated fraud!,0,2022-05-31T02:26:04Z,2022-05-31T02:26:04Z
@SurenderGA,I thought it was the police which searched for her.,0,2022-05-31T02:25:57Z,2022-05-31T02:25:57Z
@juggahknot,uh....she is evil....don't fear to say it.,0,2022-05-31T02:25:37Z,2022-05-31T02:25:37Z
@anthonyanthony8827,WTF how is she even able to do anything 🙄 let alone be part of the government 👋,0,2022-05-31T02:23:24Z,2022-05-31T02:23:24Z
@lestatangel,She better hope I never get close to her.,0,2022-05-31T02:22:54Z,2022-05-31T02:22:54Z
@madvtecyo546,"Haha “thought I was going to die” LOL was there a gun in the face? Was she being beaten? No, it’s disrespectful to people that were actually in harms way.",0,2022-05-31T02:22:44Z,2022-05-31T02:22:44Z
@farcohollis1369,Didn’t it come out that she was across the street from the Capitol building in another office building?,0,2022-05-31T02:22:26Z,2022-05-31T02:22:26Z
@2user000,😂😂😂,0,2022-05-31T02:21:57Z,2022-05-31T02:21:57Z
@kevinhurt5331,Omg she was getting wrecked in the comments and she turned them off I saw a few. Cry baby looser 😂,0,2022-05-31T02:21:56Z,2022-05-31T02:21:56Z
@bassnrat1812,Yeap!,0,2022-05-31T02:21:46Z,2022-05-31T02:21:46Z
@ratumelimatanatoto2488,Playing the Racism card again.,0,2022-05-31T02:21:39Z,2022-05-31T02:21:39Z
@robbiesilverwolf,I don’t think this happened July 2nd 2018…. (0:06) Seeing as Jan 6 2020 hasn’t happened yet,1,2022-05-31T02:19:21Z,2022-05-31T02:19:52Z
@soul3581,"So far, AOC has done nothing but made our border and cities less safe & less secure, & raised everyone’s taxes. History will remember her as just another corrupt politicians working against our country’s interest.",0,2022-05-31T02:18:48Z,2022-05-31T02:19:34Z
@roughneckmp,What was even funnier is when it came out that she completely lied about her “experience” on J6.,55,2022-05-31T02:18:13Z,2022-05-31T02:18:13Z
@madvtecyo546,She wasn’t even close to being in danger lol,0,2022-05-31T02:15:16Z,2022-05-31T02:15:16Z
@wohienie,"She wasn't even in the same building that was ""invaded"". No one has ever willingly searched for her, even when she played hide-and-seek as a child.",140,2022-05-31T02:14:00Z,2022-05-31T02:14:00Z
@manuelgarcia5221,Is she on a permanent diet of SHITTAKEI,0,2022-05-31T02:13:35Z,2022-05-31T02:13:35Z
@polska_plish,Did AOC take lessons from Amber Heard?,0,2022-05-31T02:12:33Z,2022-05-31T02:12:33Z
@crikey6981,AO-Turd,0,2022-05-31T02:12:30Z,2022-05-31T02:12:30Z
@bradmeek,"I beg to differ, she's dumb but to that extent has to be intentional thus making her evil",0,2022-05-31T02:11:20Z,2022-05-31T02:11:20Z
@Trev19822,Yep sounds like a Democrat everything you're saying young lady in danger the citizens most definitely in danger the whole country to keep you all in power a homeless definitely,0,2022-05-31T02:11:14Z,2022-05-31T02:11:14Z
@Roseknight1,"Weren't we all on the tarmac at the afghan airport trying to hang on to the airplane on take off  aoc
Well from now on that's how I'm going to tell the story",0,2022-05-31T02:11:12Z,2022-05-31T02:11:12Z
@gratefuled762,Impeachment? Of who?,0,2022-05-31T02:09:40Z,2022-05-31T02:09:40Z
@dancerelle5020,When bar slut becomes elected officials you surely know and it's a rigged election red white and blue baby,0,2022-05-31T02:08:51Z,2022-05-31T02:09:21Z
@averageguy8042,She can’t even get her story straight. The way she conducts herself indicates lying.,0,2022-05-31T02:06:22Z,2022-05-31T02:06:22Z
@billshollenberger6720,Who put the drugs in her insta-grain feed bucket?,1,2022-05-31T02:06:15Z,2022-05-31T02:06:15Z
@cameron9359,Remember the one asking “where is she” was there to make sure she was safe…,0,2022-05-31T02:06:10Z,2022-05-31T02:06:10Z
@berts.9283,I’m sick of all politicians not for America.,0,2022-05-31T02:05:07Z,2022-05-31T02:05:07Z
@tonyromano6220,She is 100% full of shit.,0,2022-05-31T02:04:59Z,2022-05-31T02:04:59Z
@tonyromano6220,Getting ready for combat?,0,2022-05-31T02:03:39Z,2022-05-31T02:03:39Z
@budscott1257,I’m sorry but I just can’t stand to look at that toad.,0,2022-05-31T02:03:11Z,2022-05-31T02:03:11Z
@RalphSampson...,Reaching for content guys?  Come on.  This AOC thing was almost six months ago.,0,2022-05-31T02:02:42Z,2022-05-31T02:02:42Z
@michaellorenzen8200,AOC you lost 20 k jobs in your district with your incredible intelligence,0,2022-05-31T02:01:54Z,2022-05-31T02:01:54Z
@lamarclapham9555,"AOC--Could be identity crisis, but I can't buy this
Reality bites but that's what life is
Pitiful you, your hideous behavior
Hate what God gave ya, fakin' all the flavor",0,2022-05-31T02:00:41Z,2022-05-31T02:00:41Z
@groomerkiller3947,AOC most likely planted the bombs inside the capital building. That's why she was hiding across the street,0,2022-05-31T02:00:17Z,2022-05-31T02:00:17Z
@happyquilt1557,Ted Cruz should sue her for defamation!,0,2022-05-31T02:00:08Z,2022-05-31T02:00:08Z
@rdgtxs,She’s the poster child for the Dunning Kruger Effect.,0,2022-05-31T01:59:21Z,2022-05-31T01:59:21Z
@shannonruark8079,"I could be wrong here...but wasn't she across the street in a different building? 
Spare the rod and spoil the child. Mom should have busted her a** for lying!",0,2022-05-31T01:58:16Z,2022-05-31T01:58:16Z
@hissingoose,People who think AoC is intelligent are a special kind of stupid.,0,2022-05-31T01:57:37Z,2022-05-31T01:57:37Z
@tonypitsacota2513,*WORST. BARTENDER. EVER.  WHERE IS MY COSMO* ???????????,1,2022-05-31T01:57:26Z,2022-05-31T01:57:26Z
@danielb4375,She wasn’t even on the same block as the capital building,0,2022-05-31T01:57:16Z,2022-05-31T01:57:16Z
@TheTexasViking,I have Spartan Armor!,0,2022-05-31T01:56:50Z,2022-05-31T01:56:50Z
@mowgli2071,"You have Zazel from Fallen leading the screeching in front of Chief justice John Roberts' house and this girl is still out here trying to ""make fetch happen"".",1,2022-05-31T01:56:09Z,2022-05-31T01:56:09Z
@One.eyedfisherman,Is she describing something that happened to her at Boston College?,0,2022-05-31T01:54:08Z,2022-05-31T01:54:08Z
@mazthespaz1,the most non-insurrection insurrection,3,2022-05-31T01:53:45Z,2022-05-31T01:53:45Z
@fredhogan5597,"Lies,lies,lies",0,2022-05-31T01:52:43Z,2022-05-31T01:52:43Z
@loveandgamingxx1744,🤣🤣🤣🤣,0,2022-05-31T01:51:59Z,2022-05-31T01:51:59Z
@zagie8799,If u vote for this I feel sorry for u,0,2022-05-31T01:51:25Z,2022-05-31T01:51:25Z
@ericstevens2584,"Batman is right. AOC is going to think you want to smash, Steven         one can put lipstick on a bicycle",0,2022-05-31T01:51:13Z,2022-05-31T01:51:13Z
@martinseagraves2079,Then everyone finds out that AOC  was never there.,0,2022-05-31T01:51:05Z,2022-05-31T01:51:05Z
@rodneymeeks4166,"Not gonna lie, I’m a bit ripped right now 🤫, but I’m pretty sure this video can’t possibly have come out in 2018 🫥…..like it says at the beginning of the video….. 🤔 am I that high!?! 🤷🏼‍♂️ has time ceased to have meaning? 🫣 is anything real?? 🫠 Am I real?? 🤢 I’m gonna be sick!!!! 🤮😭😭😭😭……",0,2022-05-31T01:50:50Z,2022-05-31T01:50:50Z
@patricialeonard8433,They need 1/6 as a constant distraction from what they are doing/not doing in DC,8,2022-05-31T01:49:34Z,2022-05-31T01:49:34Z
@IzThatit,AOC probably believes Amber Heard.,0,2022-05-31T01:48:57Z,2022-05-31T01:48:57Z
@supersonic3000delm,It's the original amber heard.,0,2022-05-31T01:48:30Z,2022-05-31T01:48:30Z
@jacobl6714,"Alexandria ocasio ""I saw a text on your phone from someone named Jessica and instead of asking you who that is or giving you a chance to explain, I'm gonna secretly stop taking my psych medications to get back at you"" Cortez : D",0,2022-05-31T01:48:11Z,2022-05-31T01:48:11Z
@three6nine992,Lockerbox her mouth? 🤣,0,2022-05-31T01:47:05Z,2022-05-31T01:47:05Z
@jackmehoff2420,"I can confirm she’s telling the truth. When she was hiding behind the door, I was climbing the wall like Spider-Man and watched the whole thing happen. This is 100 percent factual.",43,2022-05-31T01:46:42Z,2022-05-31T15:42:06Z
@johnharrelljr.6547,Everyone knows she was nowhere near the capital building,0,2022-05-31T01:46:32Z,2022-05-31T01:46:32Z
@maxxor-overworldhero6730,Such a filthy pathological liar.,0,2022-05-31T01:46:20Z,2022-05-31T01:46:20Z
@cathie9614,Is she taking lessons from Amber Heard? She's watching to much court tv.,0,2022-05-31T01:46:11Z,2022-05-31T01:46:11Z
@jakeyoung7700,“History is a set of lies agreed upon.” -Napoleon,12,2022-05-31T01:45:54Z,2022-05-31T01:45:54Z
@AmericanRambler0101,I wish AOC would stop hitting on me.,0,2022-05-31T01:45:33Z,2022-05-31T01:45:33Z
@two-four-five_trioxin124,AOC is a joke.,0,2022-05-31T01:45:30Z,2022-05-31T01:45:30Z
@86oldbehave,Does she not realize that we know where she was and where she wasn’t? 😂,0,2022-05-31T01:45:17Z,2022-05-31T01:45:17Z
@RoninSkystorm,"I am AOC
I am a victim
Of white supremacy",1,2022-05-31T01:45:13Z,2022-05-31T01:45:13Z
@jabberwaki1625,She's such a liar!  she wasn't even in the Capital building!!!,1,2022-05-31T01:45:13Z,2022-05-31T01:45:13Z
@TheJusnic82,Her blatant fake lies are as nauseating as Amber Turd,0,2022-05-31T01:44:54Z,2022-05-31T01:44:54Z
@coltenvoland950,"The government needs to give the power back to the American. We are sick of you all making fucked up decisions, bringing us into endless wars. Naah fam, we need to rebuild America.",0,2022-05-31T01:44:49Z,2022-05-31T01:44:49Z
@luxman9463,Crazy in the head crazy in the bed.,0,2022-05-31T01:44:23Z,2022-05-31T01:44:23Z
@billparrish4385,"I still maintain AOC's voice sounds like a 12 year old girl sniffing helium.

Change my mind.",0,2022-05-31T01:43:44Z,2022-05-31T01:43:44Z
@Kevin-rc2iw,"July 2,2018???",0,2022-05-31T01:43:10Z,2022-05-31T01:43:10Z
@BluSteel64,This was her competing with Amber Turd for the best lying Ho in America...,0,2022-05-31T01:42:23Z,2022-05-31T01:42:23Z
@scottmiller6270,She belongs back in the bar serving the public!,0,2022-05-31T01:42:18Z,2022-05-31T01:42:18Z
@robertkeating1899,"1 min in, i cant take it.",0,2022-05-31T01:41:56Z,2022-05-31T01:41:56Z
@matthightower4204,AOC don't eat the babies.,0,2022-05-31T01:41:22Z,2022-05-31T01:41:22Z
@tacticalmattfoley,She's a future Adolf....hide and watch. She doesn't need to be anywhere near power.,0,2022-05-31T01:41:18Z,2022-05-31T01:43:25Z
@leounknown7316,Aoc & Amber heard = on Jan 6th i stepped on a BEE & i almost died why don't you believe ME !,0,2022-05-31T01:41:15Z,2022-05-31T01:41:15Z
@lyricalwhey2026,WHERE ARE THEY????,0,2022-05-31T01:40:45Z,2022-05-31T01:40:45Z
@bigcountrymountainman9740,"Ohhh, you got ptsd? 
That's awful!!!

Wish I could've got my ptsd from such a small incident. 

Here's i got initially got ptsd.......

1st Battalion 8th Marines. MOS 0317 MCSS.
Second battle of Fallujah November 7th - December 23.
117 Search and destroy weapon cache missions in Kandahar.
Battle of Ganjgal Valley. Marine took out many Hajis with a Russian mounted machine gun on a small Toyota truck and received the CMH.
21 missions in Kabul and surrounding villages-hunt and kill strategic targets. 

Two days my debugger was over and coming back to the states for good...
 I was shot twice in the leg and chest all while holding my best friend since kindergarten on my lap while watching him shit and piss all over himself. All the while he is begging me to get his mother. 
Then I watched the pupil (he only had one eye left) dilate. 
He was one of the few Marines bodies that didn't make it back. Because after we pulled out, the Haji bastards stormed our chopper that had been shot down 23 hours prior with enemy RPG and they tie his body to pieces. 

NOW, AOC.... THAT'S HOW YOU GET PTSD.
you really need to work on your lying skills. 
Because we all know ""where is she, where is she"" only happened when the cops came in looking for you to keep you safe shitbag",0,2022-05-31T01:40:12Z,2022-05-31T01:40:12Z
@deplorableaussie6749,AOC.= Amber Heard inspired.,0,2022-05-31T01:39:54Z,2022-05-31T01:39:54Z
@dragonrider4339,Everyone at jan 6th is 100% innocent.. they should go after antifa and blm for their violence and terrorist behavior.. not patriotic Americans protesting.. antifa and blm and democrats are the biggest threat to america even more then russia..,0,2022-05-31T01:39:35Z,2022-05-31T01:39:35Z
@tiredofallthis7716,Cameras everywhere.  Let’s see the video.,0,2022-05-31T01:39:23Z,2022-05-31T01:39:23Z
@patrickcombs3567,She needs 55 gallon barrels of psychiatric medication daily to cover her mental instability.,0,2022-05-31T01:38:59Z,2022-05-31T01:38:59Z
@bagles1987,and I thought my family was being dramatic when they said I almost died when I told them about the story  of when I sat down next to an IED  (DIY bomb basically) in Afghanistan.,0,2022-05-31T01:38:17Z,2022-05-31T01:38:17Z
@deplorableaussie6749,"Horse shit . 

AOC = All Out Clown.🤡🤡🤡",0,2022-05-31T01:37:44Z,2022-05-31T01:37:44Z
