User,Comment,Likes,Published At,Time Ago
@Orko99900,Anyone who is praising this guy is disgusting.,6,2024-12-10T01:51:07Z,2024-12-10T01:51:07Z
@mikechang2023,"If anyone is wondering, Ana got shellacked on Twitter for shaming people who sympathized with the shooter",8,2024-12-10T01:50:53Z,2024-12-10T01:50:53Z
@soupnfresh,You're the rudest person ever and you're telling people not to name call. Wtf,4,2024-12-10T01:50:45Z,2024-12-10T01:50:45Z
@coryclark8986,"YES, PLEASE TALK ABOUT IT!!!
Our health care SUCKS!! AND if ya think its bad now, JUST WAIT when Dump gets in!!!!!!",2,2024-12-10T01:50:28Z,2024-12-10T01:50:28Z
@rojomcdonald5057,Yep! He's definitely light skin.🤔👍,2,2024-12-10T01:50:18Z,2024-12-10T01:50:18Z
@danhoffman9232,This is why we need to work through direct democracy state initiatives are the most likely way to really be able to affect change.,0,2024-12-10T01:50:06Z,2024-12-10T01:50:06Z
@mikenoguer79,Biden should pardon him.,67,2024-12-10T01:49:48Z,2024-12-10T01:49:48Z
@hagadizle,God I hope this is a televised jury trial,7,2024-12-10T01:49:32Z,2024-12-10T01:49:32Z
@Domzdream,"Meh. Watch Tramp make him a chief of security for America. So far he’s been employing mostly criminals, like himself.",3,2024-12-10T01:49:25Z,2024-12-10T01:49:25Z
@skybluebrad2781,Are saying that we should be civil and not say mean names to people who literally MAKE poor people die so he and his buddies can make even more gross amounts of money?  The fuck happened to you Cenk...,3,2024-12-10T01:49:07Z,2024-12-10T01:49:34Z
@michaelzimmerman1745,Eat the rich,33,2024-12-10T01:48:36Z,2024-12-10T01:48:36Z
@8bitgoonies,"Clarence Darrow said ""I never wished death upon a man, but I have read some obituaries with Great Pleasure""",15,2024-12-10T01:48:35Z,2024-12-10T01:48:35Z
@JackieLee-s5h,TYT went so downhill,6,2024-12-10T01:48:27Z,2024-12-10T01:48:27Z
@LoriTianSailiata,I think his motivation was not about the healthcare system but the idea that Brian might have turned states evidence in the insider trading scandal,4,2024-12-10T01:47:04Z,2024-12-10T01:47:04Z
@kenbanks2024,I predict he will be found guilty and the jury will try to give him the lightest sentence.,3,2024-12-10T01:46:50Z,2024-12-10T01:46:50Z
@lawrencehubbell9397,"""I'm going to assume it was him because his manifesto was with him.""  From a police press release Cenk presumes guilt.",1,2024-12-10T01:45:35Z,2024-12-10T01:45:35Z
@Lanceweeda,Forget Cenk and Ana - go see Bill Burr's take,2,2024-12-10T01:44:53Z,2024-12-10T01:44:53Z
@shadowlily92,William McKinley fate from Leon Frank Czolgosz,1,2024-12-10T01:44:35Z,2024-12-10T01:44:35Z
@francisty139,"Luigi thought that Thompson will not be punished by the law.  Hunter Biden is not being punished.  BLM Riotters are not being punished.  Get the picture.  When the Law does not provide Justice, people take action on their own.",9,2024-12-10T01:44:14Z,2024-12-10T01:44:14Z
@vgovger4373,"Universal healthcare is NOT the answer, its not free, its just a shell game and institutionalized price gouging.",4,2024-12-10T01:44:00Z,2024-12-10T01:44:00Z
@basswars7060,"Elon Musk just bought the White House. If people think negotiation and discussion can fix this, they are delusional.",9,2024-12-10T01:43:54Z,2024-12-10T01:46:11Z
@QuantumIllusion11,It don’t even look like the same guy but if it was him still vote not guilty the ceo dude was a greedy gremlin who eat thousand of people a year die by denying them care,4,2024-12-10T01:43:49Z,2024-12-10T01:43:49Z
@Besdayz,Luigo not guilty on all counts.,17,2024-12-10T01:43:10Z,2024-12-10T01:43:10Z
@ghoraxe9000,All i know is this focus on health-care insurance companies crimes  only got on the spot light because of this gentleman... Our politicians on both sides of the isle are getting paid off to stay silent about it.,8,2024-12-10T01:42:36Z,2024-12-10T01:42:36Z
@Kingwboxing,Who goes on the run for five days and keeps the weapon and fake ID?,11,2024-12-10T01:42:28Z,2024-12-10T01:42:28Z
@AverageJoe483,You’re offended by “ parasite” ? Yet you both have called Trump supporters over 8 years FAR worse . Haha,4,2024-12-10T01:42:14Z,2024-12-10T01:42:14Z
@hunternedib1119,He is an anti-capitalist who was arrested eating at McDonald's Corporation®,7,2024-12-10T01:41:17Z,2024-12-10T01:41:17Z
@KD-nk3ht,"Playtime's over pissant. 
Enjoy your LOOOOOOONNNG prison stay.",2,2024-12-10T01:40:52Z,2024-12-10T01:40:52Z
@alejandromurrieta9068,LETZ BREATHE,0,2024-12-10T01:40:47Z,2024-12-10T01:40:47Z
@Laggie74,Looks like he wants to get caught.,10,2024-12-10T01:40:38Z,2024-12-10T01:40:38Z
@Lanceweeda,"Brian Thompson is , oops, was a cockroach",5,2024-12-10T01:40:37Z,2024-12-10T01:40:37Z
@alejandromurrieta9068,who’s dug?????,1,2024-12-10T01:40:29Z,2024-12-10T01:40:29Z
@JayCee5150-h9f,"Corporate rule, or a broken healthcare system 
Come on man !!! 

All Americans should have healthcare, why do we all pay way more than everyone else ?????",7,2024-12-10T01:40:27Z,2024-12-10T01:40:27Z
@lextacy2008,The Pandoras box is soooooooooooooooo going to be happening,4,2024-12-10T01:40:24Z,2024-12-10T01:40:24Z
@monicachavez7734,Ana. I'm so disappointed. I used to love your content. All you do now is defend the right and get aggressive about it. TYT. Please find her replacement. It is obvious she doesn't want to be with the left anymore.  Please go with the right and bring a real progressive.,7,2024-12-10T01:40:22Z,2024-12-10T01:40:22Z
@alejandromurrieta9068,LETZ BREATHE,0,2024-12-10T01:40:06Z,2024-12-10T01:40:06Z
@alejandromurrieta9068,LETS BREATHE,0,2024-12-10T01:39:01Z,2024-12-10T01:41:16Z
@Dejavuedoo-gg4dd,Booo!!!,1,2024-12-10T01:38:43Z,2024-12-10T01:38:43Z
@bobcornwell403,"Sad to see a young man throw his life away, but I remember JFK's chilling warning, which is in the title of my novel.

""Those who make peaceful change impossible, make violent change inevitable""",24,2024-12-10T01:38:22Z,2024-12-10T01:38:22Z
@simplebrostuff1646,Jesus christ the amount of bootlickers on here in the comments lmfao,6,2024-12-10T01:38:05Z,2024-12-10T01:38:05Z
@GeorgeSchneider8889,We need a national free Luigi movement ✊🏻,69,2024-12-10T01:36:54Z,2024-12-10T01:36:54Z
@rhwinner,"In the Left's Fairyland, Penny is a murderer and Luigi Mangione is a hero. They live in an upside down moral universe where good is bad and down is up....",6,2024-12-10T01:36:52Z,2024-12-10T01:36:52Z
@alejandromurrieta9068,The digged huh,0,2024-12-10T01:36:35Z,2024-12-10T01:37:01Z
@Matty-o9p,He is a fan of Hasan and Vaush.,2,2024-12-10T01:36:11Z,2024-12-10T01:36:11Z
@alejandromurrieta9068,Dig the dig huh,0,2024-12-10T01:36:09Z,2024-12-10T01:37:31Z
@mikerod76,"Dude is gay. He's wasn't ""flirting"" with any hostel employee.",5,2024-12-10T01:36:02Z,2024-12-10T01:36:02Z
@katsuonakamoto9199,"lmao this is bs on so many levels: 1. 3d printed guns rarely shoot several times, usually it's one time job; 2. beavus and butthead would've threw away the gun after the hit and not keep it; 3. he had a note, omg, seriously?? i once...well all the time claim to have killed JFK and no one believes me, meanwhile the guy has ""i apologize"" and then: ""it's him, he's italian he did it!"" - shut the fck up.",1,2024-12-10T01:35:35Z,2024-12-10T01:35:35Z
@MG-bf1zi,Revolution is the only way things get done. Nothing else will fix things. You really think protesting has gotten us anywhere? Brian was a serial killer who hid behind paperwork. You would really be that against shooting a serial killer who killed thousands of people directly on the street if the police were refusing to stop him?,5,2024-12-10T01:35:17Z,2024-12-10T01:44:12Z
@Akash-uq8wg,He wanted to get caught.,3,2024-12-10T01:35:15Z,2024-12-10T01:35:15Z
@alejandromurrieta9068,When we are already dehumanized huh,2,2024-12-10T01:34:59Z,2024-12-10T01:34:59Z
@alejandromurrieta9068,Ana’s smirk huh,0,2024-12-10T01:34:17Z,2024-12-10T01:34:17Z
@johncotter2008,"He appears to be a self absorbed, privileged brat with a hyperinflated opinion of himself. Yes, there are real problems with our healthcare system, but I have zero empathy for this Ted Kaczynski wanna be. If he thinks healthcare sucks in the free world, just wait till he gets a taste of it for the next few decades in prison.",8,2024-12-10T01:34:16Z,2024-12-10T01:34:16Z
@syngonsmythe38,"How dumb do you have to be to still have the murder weapon and the fake ID on his person days after the crime. With the latter, he tries to prove his identity to the police officer who authenticated him. Not to mention, to be inside a crowded McDonald's after a partial photo of his face was released. Why didn't he use home delivery?
I don't know, but anyone who has seen at least 1-2 crime series, at least based on those, how the hell can he make such orbital mistakes. This guy is no criminal matermind!",1,2024-12-10T01:33:47Z,2024-12-10T01:33:47Z
@rossderer6154,"When people  turn to violence like this, it only says one thing and that thing is the whole system is completely broken. This isn't a health care issue this is a The Elite can do what ever they want and have no repercussion but more success.",3,2024-12-10T01:33:45Z,2024-12-10T01:33:45Z
@LettersToSaraJune,Parasite is dehumanizing? I really want to avoid the “tyt is full grift now” bandwagon…but equating calling a Health insurance CEO a parasite…with a minority being called a racial slur is outrageous! To suggest those two thing are equal in their ‘dehumanizing nature’ is just plain wrong,8,2024-12-10T01:33:39Z,2024-12-10T01:33:39Z
@Matty-o9p,We know more about him than the trans shooter. Trans privilege is a big problem,4,2024-12-10T01:33:35Z,2024-12-10T01:33:35Z
@stevensica5918,"A computer geek, AI follower of Musk and Carlson.   Disappointing indeed.",1,2024-12-10T01:33:26Z,2024-12-10T01:33:26Z
@ChimpuruBlast,I bet UnitedHealthCare today is discussing hiring an assassin before this goes to trail and all kinds of bad publicity about UnitedHealthCare is constantly in the news.,3,2024-12-10T01:33:23Z,2024-12-10T01:33:23Z
@presence5426,See. That's why I'm not a McDonald's person.,38,2024-12-10T01:33:08Z,2024-12-10T01:33:08Z
@Dontlicktheballoons,"Wait, they found this dude within days, but still have hundreds of cold cases with way more footage of suspects???
Different levels of justice for different income brackets.",120,2024-12-10T01:32:49Z,2024-12-10T01:32:49Z
@moralitycheck6715,"Loser said ""it had to be done"", ahh yes, a cold blooded murder that changes absolutely nothing. They'll get a new ceo, UnitedHealthcare won't change, this was completely pointless. xD",5,2024-12-10T01:32:31Z,2024-12-10T01:32:31Z
@antedox1,"Nobody should be subjected to dehumanizing language, not even people who behave like that CEO. *Especially* not people like that CEO. People who, with ease and impunity, callously and indifferently decide to cause thousands of people to suffer on a daily basis should never be able to escape, not for one moment, the responsibility of their humanity.

Everyone should be reminded that they are humans like us, so when we ask ourselves if we would CHOOSE to let tens of thousands people to die yearly, just to increase shareholder revenue by one tenth of one percent, and we feel that disgust in our gut at the thought of it, we can remember that they have that same capacity and chose to ignore it.",2,2024-12-10T01:32:19Z,2024-12-10T01:49:42Z
@rodblues6832,"He had 5 days to get rid of the gun, outfit, fake ids, and masks.  This doesn’t make sense at all",32,2024-12-10T01:32:02Z,2024-12-10T01:33:09Z
@gualbertogarcia305,“LIFE IN PRISON” at 26 years old !,1,2024-12-10T01:31:52Z,2024-12-10T01:31:52Z
@Dontlicktheballoons,He's hot af,4,2024-12-10T01:31:25Z,2024-12-10T01:31:25Z
@presence5426,Free Luigi!,10,2024-12-10T01:31:03Z,2024-12-10T01:31:03Z
@kelechiaguocha6125,"The irony is this suspect and the defendants who attempted to assassinate trump ALL were aficionados of far-right characters like Tucker Carlson, Ben Shapiro, Elon Musk 🤷🏾‍♂️",2,2024-12-10T01:30:40Z,2024-12-10T01:30:40Z
@CmoneyXx2112xX,"I hope the jury doesn't convict him, if they let him get that far.",15,2024-12-10T01:30:16Z,2024-12-10T01:30:16Z
